Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
400056,0.04,0.05,0.07,0.09,0.13,0.17,0.21,0.25,0.3,0.35,0.4,0.45,0.51,0.55,0.61,0.66,0.71,0.76,0.82,0.87,0.93,0.98,1.03,1.07,1.11,1.14,1.17,1.19
400071,0.03,0.04,0.05,0.07,0.09,0.12,0.16,0.19,0.23,0.27,0.32,0.36,0.41,0.45,0.5,0.54,0.59,0.64,0.69,0.74,0.79,0.84,0.89,0.93,0.96,1.0,1.02,1.05
400073,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.2,0.24,0.28,0.32,0.37,0.41,0.45,0.5,0.54,0.58,0.63,0.68,0.72,0.77,0.82,0.86,0.9,0.93,0.96,0.98,1.0
400074,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.31,0.37,0.43,0.48,0.54,0.6,0.65,0.71,0.77,0.82,0.88,0.94,1.0,1.06,1.11,1.16,1.21,1.25,1.29,1.32,1.34
400075,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.12,0.13,0.15,0.16,0.18,0.2,0.21,0.23,0.25,0.26,0.28,0.29,0.3,0.31,0.32
400078_T13_T14,0.05,0.05,0.07,0.1,0.14,0.18,0.22,0.28,0.33,0.39,0.44,0.5,0.56,0.61,0.67,0.73,0.78,0.85,0.91,0.97,1.03,1.09,1.14,1.2,1.24,1.28,1.31,1.34
400089_400088,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.15,0.17,0.2,0.23,0.25,0.28,0.31,0.34,0.36,0.39,0.42,0.45,0.48,0.51,0.54,0.56,0.58,0.6,0.62,0.63
400090,0.05,0.06,0.08,0.11,0.15,0.2,0.24,0.3,0.36,0.41,0.47,0.53,0.59,0.64,0.7,0.76,0.81,0.87,0.93,0.99,1.05,1.11,1.16,1.21,1.25,1.29,1.32,1.34
400092,0.07,0.08,0.1,0.14,0.2,0.26,0.32,0.4,0.47,0.55,0.63,0.71,0.8,0.87,0.95,1.04,1.12,1.2,1.29,1.37,1.47,1.55,1.62,1.7,1.75,1.81,1.85,1.89
400093,8.05,8.06,8.07,8.1,8.14,8.19,8.24,8.29,8.34,8.4,8.45,8.51,8.57,8.62,8.67,8.73,8.78,8.84,8.9,8.96,9.02,9.07,9.12,9.17,9.21,9.25,9.27,9.3
400101,0.04,0.04,0.06,0.08,0.11,0.14,0.17,0.21,0.25,0.28,0.32,0.36,0.39,0.43,0.46,0.49,0.52,0.56,0.59,0.62,0.66,0.69,0.72,0.75,0.77,0.79,0.81,0.82
400102,0.04,0.04,0.05,0.08,0.11,0.14,0.18,0.22,0.28,0.33,0.39,0.45,0.52,0.58,0.65,0.72,0.79,0.87,0.94,1.02,1.1,1.17,1.24,1.31,1.36,1.41,1.46,1.5
400103,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.16,0.2,0.24,0.29,0.33,0.38,0.44,0.49,0.55,0.61,0.67,0.73,0.8,0.86,0.91,0.97,1.01,1.06,1.1,1.13
400104,0.05,0.06,0.08,0.11,0.16,0.21,0.26,0.32,0.38,0.44,0.5,0.56,0.63,0.69,0.75,0.81,0.87,0.94,1.0,1.07,1.13,1.2,1.25,1.31,1.35,1.39,1.42,1.45
400105,0.07,0.08,1.11,2.15,3.21,4.27,5.34,5.41,5.49,5.57,5.65,5.73,5.82,5.89,5.97,6.05,6.13,6.21,6.3,6.38,6.47,6.55,6.62,6.69,6.75,6.8,6.84,6.88
400106,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.37,0.4,0.44,0.47,0.51,0.54,0.58,0.61,0.64,0.67,0.7,0.72,0.74,0.76
400108,0.03,0.03,0.04,0.06,0.08,0.1,0.13,0.16,0.2,0.24,0.28,0.33,0.37,0.42,0.47,0.52,0.57,0.62,0.67,0.73,0.78,0.84,0.89,0.93,0.97,1.01,1.04,1.07
400109,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23
400110,0.04,0.05,1.59,3.13,4.68,6.24,7.81,7.86,7.91,7.97,8.02,8.08,8.14,8.2,8.26,8.32,8.38,8.45,8.51,8.58,8.65,8.71,8.77,8.82,8.87,8.91,8.94,8.97
400111,0.03,0.04,0.05,0.07,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.39,0.41,0.44,0.47,0.49,0.52,0.55,0.58,0.6,0.62,0.64,0.66,0.67,0.68
400112,0.04,0.04,0.06,0.08,0.11,0.14,0.18,0.23,0.27,0.32,0.37,0.43,0.48,0.54,0.6,0.65,0.71,0.77,0.83,0.9,0.96,1.02,1.08,1.13,1.18,1.22,1.25,1.28
400113,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.09,0.12,0.16,0.2,0.25,0.3,0.36,0.42,0.49,0.55,0.62,0.69,0.76,0.83,0.9,0.96,1.01,1.06,1.11,1.15
400114,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.16,0.21,0.26,0.32,0.38,0.46,0.53,0.6,0.68,0.77,0.85,0.94,1.03,1.12,1.21,1.29,1.37,1.44,1.5,1.56,1.61
400115,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.21,0.24,0.26,0.29,0.32,0.34,0.37,0.4,0.43,0.46,0.48,0.5,0.52,0.54,0.55
400116,0.05,0.06,0.07,0.1,0.14,0.18,0.23,0.28,0.33,0.38,0.43,0.48,0.53,0.58,0.63,0.68,0.72,0.77,0.82,0.87,0.92,0.97,1.01,1.06,1.09,1.12,1.14,1.16
400117,0.02,0.03,0.03,0.05,0.06,0.09,0.11,0.13,0.16,0.19,0.21,0.24,0.27,0.3,0.33,0.36,0.39,0.42,0.45,0.49,0.52,0.55,0.58,0.61,0.63,0.65,0.66,0.68
400118,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.15,0.17,0.2,0.22,0.25,0.28,0.31,0.34,0.37,0.4,0.43,0.46,0.49,0.52,0.55,0.58,0.6,0.62,0.64,0.65
400122,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14
400123,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.21,0.23,0.26,0.29,0.31,0.34,0.37,0.4,0.43,0.46,0.48,0.5,0.52,0.54,0.55
400201,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.3,0.36,0.42,0.48,0.54,0.61,0.66,0.72,0.79,0.85,0.91,0.97,1.04,1.1,1.16,1.22,1.27,1.32,1.36,1.39,1.42
400202,0.04,0.04,0.06,0.08,0.11,0.14,0.18,0.22,0.26,0.3,0.34,0.38,0.43,0.46,0.5,0.54,0.58,0.62,0.66,0.71,0.75,0.79,0.82,0.86,0.89,0.91,0.93,0.95
400203,0.07,0.09,0.11,0.16,0.22,0.29,0.36,0.44,0.52,0.6,0.69,0.77,0.86,0.94,1.02,1.11,1.19,1.28,1.37,1.45,1.55,1.63,1.71,1.78,1.84,1.9,1.94,1.98
400204,0.04,0.05,0.06,0.09,0.12,0.16,0.2,0.25,0.3,0.35,0.4,0.45,0.51,0.56,0.61,0.67,0.72,0.77,0.83,0.89,0.95,1.0,1.05,1.1,1.14,1.18,1.21,1.23
400206,0.03,0.03,0.04,0.06,0.08,0.11,0.13,0.16,0.2,0.23,0.26,0.29,0.33,0.36,0.39,0.43,0.46,0.49,0.53,0.56,0.6,0.64,0.67,0.7,0.72,0.74,0.76,0.78
400207,0.04,0.04,0.06,0.08,0.11,0.15,0.18,0.22,0.27,0.31,0.36,0.4,0.45,0.49,0.54,0.58,0.63,0.68,0.73,0.77,0.83,0.87,0.91,0.95,0.99,1.02,1.04,1.06
400208,0.08,0.09,0.12,0.16,0.23,0.3,0.37,0.45,0.53,0.61,0.68,0.76,0.84,0.91,0.98,1.05,1.11,1.18,1.25,1.32,1.4,1.46,1.53,1.59,1.63,1.67,1.7,1.73
400210,0.05,0.05,0.07,0.1,0.14,0.18,0.23,0.28,0.34,0.4,0.46,0.52,0.59,0.65,0.71,0.78,0.85,0.91,0.98,1.05,1.13,1.2,1.26,1.32,1.37,1.41,1.45,1.49
400212,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.19,0.22,0.25,0.27,0.3,0.33,0.35,0.38,0.41,0.44,0.47,0.5,0.52,0.55,0.57,0.59,0.61,0.63,0.64
400213,0.05,0.05,0.07,0.1,0.14,0.18,0.23,0.28,0.33,0.38,0.44,0.49,0.55,0.6,0.66,0.71,0.77,0.83,0.88,0.94,1.0,1.06,1.11,1.16,1.2,1.23,1.26,1.29
400214,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.3,0.36,0.41,0.46,0.51,0.57,0.61,0.66,0.71,0.76,0.8,0.85,0.9,0.95,1.0,1.04,1.08,1.11,1.14,1.16,1.18
400215,0.06,0.07,0.09,0.12,0.17,0.22,0.28,0.34,0.4,0.47,0.54,0.61,0.68,0.75,0.82,0.89,0.96,1.03,1.1,1.18,1.26,1.33,1.39,1.46,1.51,1.55,1.59,1.63
400216,0.05,0.06,0.08,0.11,0.16,0.21,0.26,0.32,0.38,0.44,0.49,0.55,0.62,0.67,0.73,0.79,0.85,0.91,0.97,1.03,1.1,1.15,1.21,1.26,1.3,1.34,1.37,1.39
400218,0.05,0.06,0.08,0.11,0.16,0.2,0.25,0.31,0.36,0.42,0.47,0.52,0.58,0.62,0.67,0.72,0.77,0.82,0.86,0.91,0.97,1.01,1.05,1.1,1.13,1.16,1.18,1.2
400220,0.01,0.01,0.02,0.02,0.03,0.05,0.06,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.2,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.31,0.32,0.33,0.33
400221_400219,0.05,0.06,1.09,2.13,3.18,4.24,5.3,5.35,5.4,5.45,5.51,5.56,5.61,5.66,5.71,5.76,5.81,5.86,5.91,5.96,6.01,6.06,6.1,6.15,6.18,6.21,6.23,6.25
400225,0.07,0.09,0.12,0.16,0.22,0.29,0.37,0.45,0.53,0.61,0.69,0.77,0.86,0.93,1.01,1.09,1.17,1.25,1.33,1.41,1.5,1.57,1.64,1.71,1.77,1.82,1.86,1.89
400399,2.43,2.43,2.44,2.46,2.48,2.5,2.53,2.56,2.59,2.63,2.66,2.69,2.73,2.76,2.8,2.83,2.87,2.9,2.94,2.98,3.02,3.05,3.08,3.12,3.14,3.17,3.19,3.2
400401,0.02,0.03,0.03,0.05,0.06,0.08,0.1,0.13,0.15,0.17,0.19,0.22,0.24,0.26,0.28,0.3,0.32,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.48,0.5,0.51,0.51
400402,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.14,0.18,0.21,0.25,0.3,0.34,0.39,0.44,0.49,0.54,0.6,0.65,0.7,0.75,0.8,0.84,0.88,0.91,0.94
400403,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.2,0.23,0.27,0.31,0.34,0.38,0.42,0.45,0.49,0.53,0.56,0.6,0.64,0.68,0.72,0.75,0.78,0.81,0.83,0.85,0.86
400405,0.03,0.03,0.04,0.06,0.08,0.11,0.13,0.16,0.2,0.23,0.26,0.3,0.33,0.37,0.4,0.44,0.47,0.51,0.54,0.58,0.62,0.66,0.69,0.72,0.75,0.77,0.79,0.81
400406,0.02,0.03,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.17,0.2,0.23,0.27,0.3,0.33,0.37,0.41,0.44,0.48,0.52,0.56,0.6,0.64,0.67,0.7,0.72,0.75,0.77
400407,0.05,0.05,0.45,0.85,1.27,1.69,2.12,2.17,2.22,2.28,2.34,2.4,2.46,2.52,2.58,2.65,2.71,2.78,2.84,2.91,2.98,3.05,3.1,3.16,3.21,3.25,3.29,3.32
400409,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.16,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.4,0.43,0.46,0.5,0.53,0.56,0.59,0.61,0.63,0.65,0.67
400410,0.03,0.03,0.05,0.06,0.09,0.11,0.14,0.18,0.21,0.24,0.28,0.31,0.35,0.38,0.42,0.46,0.49,0.53,0.56,0.6,0.64,0.68,0.71,0.74,0.77,0.79,0.81,0.83
400412,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.19,0.22,0.25,0.29,0.33,0.37,0.41,0.45,0.49,0.54,0.58,0.63,0.67,0.71,0.75,0.78,0.81,0.84,0.86
400413,0.07,0.08,0.1,0.14,0.19,0.26,0.32,0.39,0.46,0.54,0.61,0.68,0.76,0.82,0.89,0.96,1.03,1.11,1.18,1.25,1.33,1.4,1.46,1.52,1.57,1.62,1.65,1.68
400414,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.22,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.33,0.34,0.35,0.35
400416,0.05,0.06,0.07,0.1,0.14,0.19,0.23,0.29,0.34,0.4,0.46,0.52,0.58,0.63,0.69,0.75,0.81,0.87,0.94,1.0,1.06,1.12,1.18,1.23,1.28,1.31,1.35,1.37
400419_400418,0.03,0.04,0.05,0.07,0.1,0.13,0.17,0.21,0.26,0.31,0.36,0.41,0.47,0.52,0.58,0.64,0.7,0.76,0.83,0.89,0.96,1.02,1.08,1.14,1.18,1.23,1.26,1.3
400431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609001,0.03,0.03,0.04,0.06,0.08,0.11,0.14,0.17,0.2,0.24,0.27,0.31,0.35,0.39,0.42,0.46,0.5,0.54,0.58,0.62,0.66,0.7,0.74,0.77,0.8,0.82,0.85,0.86
609002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07
609003,0.02,0.03,0.03,0.05,0.07,0.09,0.11,0.14,0.18,0.22,0.26,0.3,0.35,0.4,0.45,0.51,0.56,0.62,0.67,0.73,0.79,0.85,0.9,0.95,1.0,1.04,1.07,1.11
609004,0.03,0.04,0.05,0.06,0.09,0.12,0.15,0.19,0.23,0.28,0.33,0.38,0.43,0.49,0.54,0.6,0.66,0.72,0.79,0.85,0.92,0.98,1.04,1.09,1.14,1.18,1.22,1.25
609036,0.05,0.06,0.08,0.12,0.16,0.21,0.26,0.32,0.38,0.44,0.5,0.56,0.62,0.68,0.74,0.8,0.85,0.91,0.97,1.03,1.1,1.16,1.21,1.26,1.3,1.34,1.37,1.39
609037,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.08
609038_609008,0.05,0.06,0.08,0.11,0.16,0.21,0.26,0.32,0.38,0.44,0.51,0.57,0.64,0.71,0.77,0.84,0.91,0.98,1.05,1.12,1.2,1.26,1.33,1.39,1.44,1.48,1.52,1.55
609039,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.35,0.36,0.38,0.39
609040,0.04,0.05,0.06,0.08,0.12,0.15,0.19,0.23,0.28,0.32,0.37,0.42,0.47,0.51,0.56,0.61,0.65,0.7,0.75,0.8,0.85,0.9,0.94,0.99,1.02,1.05,1.08,1.1
609041,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.2,0.22,0.25,0.27,0.3,0.32,0.35,0.37,0.4,0.43,0.46,0.48,0.5,0.52,0.54,0.56,0.57
609043,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.14,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.24,0.24,0.25
609051,0.09,0.1,0.13,0.19,0.26,0.34,0.43,0.52,0.62,0.73,0.83,0.93,1.04,1.14,1.24,1.35,1.45,1.56,1.67,1.78,1.9,2.0,2.1,2.2,2.27,2.34,2.4,2.44
609052,0.02,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.33,0.35,0.37,0.39,0.4,0.42,0.43,0.45,0.46,0.46
609053,0.01,0.02,0.02,0.03,0.04,0.06,0.07,0.09,0.12,0.14,0.16,0.19,0.22,0.24,0.27,0.3,0.33,0.36,0.39,0.43,0.46,0.49,0.52,0.55,0.57,0.59,0.61,0.63
609054,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.31,0.37,0.44,0.51,0.57,0.65,0.71,0.78,0.86,0.93,1.0,1.08,1.16,1.24,1.31,1.38,1.44,1.49,1.54,1.58,1.62
609055,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.11,0.13,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.39,0.42,0.46,0.49,0.53,0.56,0.58,0.61,0.63,0.65,0.67
609056,0.03,0.03,0.04,0.06,0.08,0.11,0.14,0.17,0.21,0.25,0.29,0.33,0.37,0.41,0.45,0.5,0.54,0.59,0.63,0.68,0.73,0.77,0.81,0.85,0.89,0.92,0.94,0.96
609057,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.31,0.38,0.45,0.52,0.59,0.67,0.74,0.81,0.89,0.97,1.05,1.14,1.22,1.31,1.39,1.46,1.53,1.59,1.65,1.69,1.73
609058,0.03,0.03,0.04,0.06,0.08,0.11,0.13,0.17,0.21,0.24,0.29,0.33,0.38,0.42,0.47,0.52,0.56,0.62,0.67,0.72,0.78,0.83,0.87,0.92,0.96,0.99,1.02,1.05
609302,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12
609303,0.08,0.1,0.13,0.18,0.24,0.32,0.4,0.49,0.58,0.68,0.77,0.87,0.97,1.05,1.15,1.24,1.33,1.43,1.53,1.63,1.73,1.82,1.91,1.99,2.06,2.12,2.17,2.21
609304,0.03,0.04,0.05,0.07,0.1,0.13,0.17,0.21,0.24,0.29,0.33,0.37,0.41,0.45,0.5,0.54,0.58,0.63,0.67,0.72,0.77,0.81,0.85,0.89,0.92,0.95,0.97,0.99
609305,0.04,0.05,0.07,0.1,0.13,0.18,0.22,0.27,0.33,0.38,0.44,0.49,0.55,0.61,0.67,0.73,0.78,0.85,0.91,0.97,1.04,1.1,1.15,1.2,1.25,1.29,1.32,1.35
609306_609307,0.03,0.04,0.05,0.07,0.09,0.12,0.15,0.18,0.21,0.25,0.28,0.31,0.34,0.37,0.4,0.43,0.46,0.49,0.52,0.56,0.59,0.62,0.64,0.67,0.69,0.71,0.72,0.74
609308,0.03,0.03,0.04,0.06,0.08,0.1,0.13,0.16,0.2,0.24,0.27,0.32,0.36,0.4,0.45,0.49,0.54,0.59,0.63,0.68,0.74,0.78,0.83,0.87,0.91,0.94,0.97,0.99
609309,0.06,0.07,0.1,0.13,0.19,0.25,0.31,0.37,0.44,0.51,0.58,0.65,0.73,0.79,0.86,0.93,0.99,1.06,1.13,1.21,1.28,1.35,1.41,1.47,1.52,1.56,1.59,1.62
609310,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.24
609311,0.04,0.04,0.06,0.08,0.11,0.14,0.18,0.22,0.25,0.29,0.32,0.35,0.39,0.41,0.44,0.47,0.5,0.53,0.55,0.58,0.61,0.64,0.66,0.68,0.7,0.71,0.72,0.73
609351,0.06,0.07,0.1,0.14,0.19,0.25,0.31,0.37,0.44,0.51,0.58,0.65,0.72,0.78,0.85,0.92,0.98,1.05,1.12,1.18,1.26,1.32,1.38,1.44,1.48,1.53,1.56,1.59
609354,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.17,0.2,0.22,0.25,0.27,0.3,0.33,0.36,0.39,0.41,0.44,0.47,0.5,0.53,0.55,0.57,0.59,0.61,0.62
609355,0.04,0.04,0.05,0.08,0.11,0.14,0.17,0.21,0.25,0.3,0.34,0.38,0.43,0.47,0.51,0.56,0.6,0.65,0.7,0.74,0.79,0.84,0.88,0.92,0.95,0.98,1.01,1.03
609356,0.04,0.05,0.07,0.09,0.13,0.17,0.21,0.26,0.3,0.35,0.4,0.44,0.49,0.53,0.57,0.61,0.65,0.7,0.74,0.78,0.83,0.87,0.91,0.94,0.97,1.0,1.02,1.03
609364,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.2,0.21,0.22,0.24,0.25,0.26,0.26,0.27
609595,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.25,0.27,0.3,0.32,0.35,0.37,0.39,0.4,0.42,0.43
609602,0.05,0.06,0.08,0.11,0.15,0.2,0.25,0.3,0.35,0.41,0.46,0.52,0.57,0.62,0.67,0.73,0.78,0.83,0.88,0.94,0.99,1.04,1.09,1.13,1.17,1.2,1.23,1.25
609603,0.04,0.05,0.06,0.09,0.12,0.16,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.66,0.71,0.76,0.82,0.87,0.93,0.98,1.03,1.08,1.12,1.16,1.18,1.21
609604,0.05,0.05,0.07,0.1,0.14,0.18,0.23,0.29,0.36,0.44,0.52,0.6,0.7,0.79,0.89,0.99,1.09,1.19,1.3,1.42,1.53,1.64,1.74,1.83,1.91,1.99,2.06,2.12
609605_609607,0.06,0.08,0.1,0.14,0.19,0.25,0.31,0.38,0.44,0.51,0.57,0.63,0.7,0.75,0.81,0.87,0.92,0.98,1.04,1.1,1.16,1.21,1.26,1.31,1.34,1.38,1.4,1.42
609606,0.07,0.08,0.1,0.14,0.2,0.26,0.32,0.39,0.46,0.53,0.6,0.66,0.73,0.79,0.85,0.91,0.97,1.03,1.1,1.16,1.22,1.28,1.33,1.39,1.43,1.46,1.49,1.51
609610,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09
609611,0.03,0.03,0.05,0.06,0.09,0.11,0.14,0.18,0.21,0.25,0.29,0.33,0.38,0.42,0.46,0.5,0.54,0.59,0.64,0.68,0.73,0.78,0.82,0.86,0.89,0.92,0.94,0.96
609612,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.18
609613,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09
609615,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.17,0.18,0.2,0.21,0.23,0.25,0.27,0.28,0.29,0.31,0.32,0.33,0.34
609616,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.13,0.15,0.17,0.2,0.22,0.25,0.27,0.3,0.33,0.36,0.38,0.41,0.44,0.47,0.5,0.52,0.54,0.56,0.58,0.59
609617,0.02,0.02,0.03,0.03,0.05,0.06,0.08,0.1,0.12,0.15,0.17,0.2,0.23,0.25,0.28,0.31,0.34,0.37,0.4,0.43,0.47,0.5,0.52,0.55,0.57,0.59,0.61,0.63
609618,0.04,0.05,0.07,0.1,0.13,0.18,0.22,0.27,0.33,0.39,0.45,0.51,0.57,0.63,0.7,0.76,0.83,0.9,0.97,1.04,1.11,1.18,1.24,1.3,1.35,1.39,1.43,1.46
609621_11/33KV,0.01,0.01,0.02,0.03,0.04,0.06,0.13,0.2,0.28,0.36,0.45,0.52,0.61,0.7,0.8,0.9,1.01,1.11,1.22,1.33,1.44,1.55,1.66,1.76,1.86,1.96,2.06,2.13
609621_132/11KV,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12
609652,0.02,0.02,0.02,0.03,0.05,0.06,0.07,0.09,0.11,0.13,0.14,0.16,0.18,0.2,0.21,0.23,0.25,0.27,0.28,0.3,0.32,0.34,0.35,0.37,0.38,0.39,0.4,0.41
609653_609667,1.02,1.03,2.24,3.45,4.67,5.9,7.12,7.15,7.18,7.21,7.24,7.27,7.31,7.34,7.37,7.41,7.44,7.47,7.51,7.54,7.58,7.62,7.65,7.68,7.7,7.72,7.74,7.76
609654,0.03,0.03,0.04,0.06,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.39,0.42,0.45,0.48,0.52,0.55,0.59,0.62,0.65,0.67,0.7,0.72,0.73,0.75
609655,0.03,0.04,1.05,2.07,3.09,4.12,5.15,5.19,5.22,5.26,5.29,5.33,5.36,5.39,5.43,5.46,5.49,5.53,5.56,5.6,5.64,5.67,5.7,5.73,5.75,5.77,5.79,5.8
609656,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.19,0.23,0.27,0.31,0.34,0.38,0.42,0.46,0.49,0.53,0.57,0.61,0.65,0.69,0.73,0.76,0.79,0.82,0.84,0.86,0.88
609659,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.29
609660,0.04,0.04,0.06,0.08,0.11,0.14,0.18,0.22,0.26,0.31,0.35,0.4,0.45,0.49,0.54,0.59,0.64,0.69,0.74,0.79,0.84,0.89,0.93,0.98,1.01,1.04,1.07,1.09
609662,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.17
609663,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.22
609666,0.03,0.03,0.04,0.06,0.08,0.11,0.14,0.17,0.21,0.24,0.28,0.32,0.36,0.39,0.43,0.47,0.51,0.55,0.6,0.64,0.68,0.72,0.76,0.79,0.82,0.85,0.87,0.89
