Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
609906_6-6KV,11.31,11.58,11.92,12.23,12.57,12.91,13.23,13.54,13.9,14.22,14.52,14.9,15.56,16.22,16.86,17.52,18.17,18.73,19.27,19.76,20.22,20.67,21.14,21.61,22.08,22.54,22.92,22.95
609907,14.43,14.81,15.05,15.29,15.67,16.06,16.44,16.8,17.2,17.58,17.97,18.82,20.47,22.05,23.56,24.97,26.29,27.54,28.71,29.75,30.71,31.65,32.6,33.55,34.49,35.38,36.17,35.94
609908,5.92,6.03,6.7,7.53,8.41,9.31,10.79,10.89,10.96,11.02,11.07,11.23,11.76,12.28,12.79,13.28,13.72,14.13,14.52,14.86,15.19,15.5,15.84,16.19,16.53,16.85,17.13,17.01
609910,16.57,19.75,22.03,23.44,24.92,26.44,28.0,29.62,31.41,32.0,32.84,34.15,35.74,37.24,38.61,39.83,40.89,41.8,42.58,43.23,43.78,44.27,44.72,45.15,45.6,46.12,46.57,46.5
609912,8.34,8.5,8.62,8.68,8.72,8.75,8.78,8.81,8.92,9.03,9.13,9.25,9.44,9.61,9.77,9.92,10.04,10.13,10.22,10.3,10.36,10.43,10.48,10.54,10.59,10.64,10.67,10.64
609915,3.38,4.87,5.18,5.24,5.33,5.45,5.63,5.87,6.29,6.84,7.41,8.02,8.69,9.31,9.88,10.38,10.8,11.16,11.46,11.7,11.91,12.08,12.23,12.37,12.5,12.61,12.71,12.71
609918,3.55,3.96,5.34,6.65,7.97,9.3,10.65,10.77,10.94,11.13,11.32,11.54,11.88,12.2,12.51,12.85,13.17,13.45,13.7,13.92,14.12,14.3,14.48,14.66,14.84,15.01,15.14,15.13
609919,3.06,3.12,3.16,3.18,3.2,3.21,3.23,3.25,3.37,3.41,3.44,3.47,3.53,3.72,3.92,4.1,4.27,4.42,4.57,4.7,4.81,4.92,5.04,5.16,5.27,5.39,5.49,5.46
609920,9.54,10.27,10.5,10.66,10.92,11.18,11.42,11.65,11.91,12.14,12.37,12.69,13.35,14.0,14.66,15.28,15.84,16.32,16.79,17.18,17.54,17.92,18.3,18.68,19.07,19.44,19.79,19.77
609958,2.25,2.37,2.41,2.45,2.5,2.56,2.61,2.65,2.72,2.78,2.84,2.92,3.1,3.27,3.44,3.59,3.73,3.86,3.98,4.08,4.17,4.25,4.34,4.43,4.52,4.61,4.69,4.66
609961,4.06,4.75,4.91,4.97,5.07,5.17,5.25,5.33,5.41,5.49,5.56,5.68,6.0,6.31,6.61,6.9,7.17,7.42,7.65,7.84,8.02,8.2,8.39,8.58,8.77,8.95,9.1,9.05
609962,4.24,4.29,4.34,4.38,4.44,4.51,4.58,4.64,4.71,4.77,4.83,4.94,5.27,5.59,5.91,6.21,6.5,6.76,7.0,7.21,7.41,7.61,7.81,8.01,8.22,8.42,8.59,8.54
609963,3.45,3.5,3.57,3.62,3.68,3.74,3.79,3.85,3.91,3.96,4.01,4.09,4.28,4.46,4.63,4.8,5.02,5.27,5.5,5.69,5.86,6.04,6.23,6.42,6.61,6.8,6.96,6.9
609964,2.22,2.33,2.39,2.45,2.53,2.61,2.67,2.74,2.8,2.88,2.96,3.15,3.42,3.69,3.93,4.15,4.35,4.53,4.68,4.81,4.92,5.02,5.12,5.2,5.28,5.35,5.44,5.41
609965,3.64,3.87,3.96,4.0,4.05,4.1,4.15,4.21,4.28,4.35,4.42,4.5,4.67,4.83,4.98,5.13,5.26,5.38,5.49,5.58,5.66,5.73,5.81,5.89,5.97,6.04,6.1,6.08
